order_id,customer_id,order_date,product,quantity,price,ship_date,total_amount
6243,1424.0,2023-09-18 02:00:00,C,1,434.41613810879466,2023-09-16 02:00:00,434.41613810879466
6244,1629.0,2023-09-18 03:00:00,A,3,372.21407602869675,2023-09-17 03:00:00,1116.6422280860902
6245,1260.0,2023-09-18 04:00:00,C,3,207.09078969046334,2023-09-19 04:00:00,621.27236907139
6246,1425.0,2023-09-18 05:00:00,C,3,272.81982937287603,2023-09-17 05:00:00,818.4594881186281
6247,1086.0,2023-09-18 06:00:00,A,-2,410.91617679817915,2023-09-16 06:00:00,-821.8323535963583
6248,1464.0,2023-09-18 07:00:00,A,3,249.23069102558532,2023-09-19 07:00:00,747.692073076756
6249,1075.0,2023-09-18 08:00:00,B,-2,356.00426709617005,2023-09-20 08:00:00,-712.0085341923401
6250,,2023-09-18 09:00:00,B,2,384.86247805371977,2023-09-18 09:00:00,769.7249561074395
6251,1975.0,2023-09-18 10:00:00,B,4,232.2023851177766,2023-09-17 10:00:00,928.8095404711064
6252,1962.0,2023-09-18 11:00:00,B,-2,244.93613509451785,2023-09-19 11:00:00,-489.8722701890357
6253,1413.0,2023-09-18 12:00:00,A,-2,58.80909447203531,2023-09-18 12:00:00,-117.61818894407062
6254,1824.0,2023-09-18 13:00:00,C,3,84.6065477388963,2023-09-20 13:00:00,253.8196432166889
6255,1894.0,2023-09-18 14:00:00,C,4,447.7187507568165,2023-09-18 14:00:00,1790.875003027266
6256,1725.0,2023-09-18 15:00:00,C,3,412.18128696482495,2023-09-20 15:00:00,1236.5438608944748
6257,1456.0,2023-09-18 16:00:00,B,2,-44.43259280293729,2023-09-16 16:00:00,-88.86518560587459
6258,1284.0,2023-09-18 17:00:00,A,3,428.1631722934343,2023-09-16 17:00:00,1284.4895168803027
6259,1238.0,2023-09-18 18:00:00,A,0,-36.120812927258854,2023-09-20 18:00:00,-0.0
6260,1676.0,2023-09-18 19:00:00,A,6,202.05422161828056,2023-09-18 19:00:00,1212.3253297096835
6261,1598.0,2023-09-18 20:00:00,C,2,-12.91200063900353,2023-09-17 20:00:00,-25.82400127800706
6262,1652.0,2023-09-18 21:00:00,B,-1,482.8527261514429,2023-09-18 21:00:00,-482.8527261514429
6263,1671.0,2023-09-18 22:00:00,A,9,484.77559069231893,2023-09-18 22:00:00,4362.980316230871
6264,1557.0,2023-09-18 23:00:00,B,7,285.9790180816394,2023-09-17 23:00:00,2001.853126571476
6265,1371.0,2023-09-19 00:00:00,A,7,165.71270095294346,2023-09-19 00:00:00,1159.9889066706041
6266,1494.0,2023-09-19 01:00:00,B,4,231.59601260701862,2023-09-19 01:00:00,926.3840504280745
6267,1623.0,2023-09-19 02:00:00,A,0,369.26462626505366,2023-09-20 02:00:00,0.0
6268,1918.0,2023-09-19 03:00:00,B,-2,72.75612784610104,2023-09-21 03:00:00,-145.51225569220207
6269,1044.0,2023-09-19 04:00:00,A,0,192.94737016931117,2023-09-17 04:00:00,0.0
6270,1400.0,2023-09-19 05:00:00,A,6,355.49777963919666,2023-09-21 05:00:00,2132.9866778351798
6271,1246.0,2023-09-19 06:00:00,B,2,167.46586281042,2023-09-19 06:00:00,334.93172562084
6272,1615.0,2023-09-19 07:00:00,B,4,-32.401912849016966,2023-09-18 07:00:00,-129.60765139606787
6273,1596.0,2023-09-19 08:00:00,C,0,229.06693048031588,2023-09-18 08:00:00,0.0
6274,1449.0,2023-09-19 09:00:00,B,1,355.57613939675065,2023-09-17 09:00:00,355.57613939675065
6275,1484.0,2023-09-19 10:00:00,A,-2,487.24902505150806,2023-09-17 10:00:00,-974.4980501030161
6276,1645.0,2023-09-19 11:00:00,A,0,-29.624615741457106,2023-09-17 11:00:00,-0.0
6277,1619.0,2023-09-19 12:00:00,B,4,246.95633118303743,2023-09-18 12:00:00,987.8253247321497
6278,1017.0,2023-09-19 13:00:00,C,1,197.46626417642662,2023-09-19 13:00:00,197.46626417642662
6279,1605.0,2023-09-19 14:00:00,B,-1,83.34683411001697,2023-09-17 14:00:00,-83.34683411001697
6280,1661.0,2023-09-19 15:00:00,A,2,300.76949602598074,2023-09-17 15:00:00,601.5389920519615
6281,1757.0,2023-09-19 16:00:00,A,2,39.992371070680164,2023-09-18 16:00:00,79.98474214136033
6282,1288.0,2023-09-19 17:00:00,C,-1,106.12562202316903,2023-09-19 17:00:00,-106.12562202316903
6283,1413.0,2023-09-19 18:00:00,B,8,379.9665645963184,2023-09-17 18:00:00,3039.732516770547
6284,1720.0,2023-09-19 19:00:00,A,3,203.22645701405523,2023-09-19 19:00:00,609.6793710421657
6285,1637.0,2023-09-19 20:00:00,A,7,496.5188558059366,2023-09-20 20:00:00,3475.631990641556
6286,1234.0,2023-09-19 21:00:00,A,1,162.55340928183674,2023-09-17 21:00:00,162.55340928183674
6287,1415.0,2023-09-19 22:00:00,B,-2,204.79358635511898,2023-09-17 22:00:00,-409.58717271023795
6288,1937.0,2023-09-19 23:00:00,B,0,115.14176914869373,2023-09-18 23:00:00,0.0
6289,1498.0,2023-09-20 00:00:00,C,6,79.961483405075,2023-09-21 00:00:00,479.76890043045
6290,1973.0,2023-09-20 01:00:00,A,7,457.2547761571494,2023-09-21 01:00:00,3200.783433100046
6291,1633.0,2023-09-20 02:00:00,A,4,361.85465207080205,2023-09-21 02:00:00,1447.4186082832082
6292,1649.0,2023-09-20 03:00:00,C,3,133.37139271077734,2023-09-22 03:00:00,400.11417813233203
6293,1114.0,2023-09-20 04:00:00,A,-2,335.08579430514857,2023-09-19 04:00:00,-670.1715886102971
6294,1931.0,2023-09-20 05:00:00,C,6,481.18106274010836,2023-09-19 05:00:00,2887.0863764406504
6295,1673.0,2023-09-20 06:00:00,C,6,-9.273618912347345,2023-09-18 06:00:00,-55.64171347408407
6296,1712.0,2023-09-20 07:00:00,A,-2,95.47742240397261,2023-09-19 07:00:00,-190.95484480794522
6297,1233.0,2023-09-20 08:00:00,B,3,60.31820205725077,2023-09-18 08:00:00,180.95460617175232
6298,1539.0,2023-09-20 09:00:00,B,4,428.38074000442555,2023-09-18 09:00:00,1713.5229600177022
6299,1010.0,2023-09-20 10:00:00,B,-1,48.554681253333825,2023-09-22 10:00:00,-48.554681253333825
6300,1205.0,2023-09-20 11:00:00,B,7,119.44179779431525,2023-09-19 11:00:00,836.0925845602068
6301,1678.0,2023-09-20 12:00:00,A,5,249.12342532940164,2023-09-19 12:00:00,1245.6171266470083
6302,1246.0,2023-09-20 13:00:00,C,5,291.60189557282234,2023-09-22 13:00:00,1458.0094778641117
6303,1558.0,2023-09-20 14:00:00,C,3,394.50106939296074,2023-09-22 14:00:00,1183.5032081788822
6304,1757.0,2023-09-20 15:00:00,A,6,174.02778560464705,2023-09-19 15:00:00,1044.1667136278822
6305,,2023-09-20 16:00:00,B,0,243.83459745964103,2023-09-19 16:00:00,0.0
6306,1146.0,2023-09-20 17:00:00,C,-1,481.00414127431293,2023-09-18 17:00:00,-481.00414127431293
6307,1117.0,2023-09-20 18:00:00,A,-1,113.54895515387344,2023-09-20 18:00:00,-113.54895515387344
6308,1910.0,2023-09-20 19:00:00,A,3,86.45181614092866,2023-09-18 19:00:00,259.35544842278597
6309,1381.0,2023-09-20 20:00:00,B,4,340.82955523796335,2023-09-21 20:00:00,1363.3182209518534
6310,1411.0,2023-09-20 21:00:00,A,3,374.12494916025946,2023-09-21 21:00:00,1122.3748474807785
6311,1663.0,2023-09-20 22:00:00,C,8,178.12839674916955,2023-09-20 22:00:00,1425.0271739933564
6312,,2023-09-20 23:00:00,C,0,67.13840502203985,2023-09-22 23:00:00,0.0
6313,1362.0,2023-09-21 00:00:00,A,2,378.4074606962658,2023-09-22 00:00:00,756.8149213925316
6314,1508.0,2023-09-21 01:00:00,C,5,318.77109240347096,2023-09-23 01:00:00,1593.8554620173547
6315,,2023-09-21 02:00:00,A,3,431.92529070413167,2023-09-23 02:00:00,1295.775872112395
6316,1174.0,2023-09-21 03:00:00,C,-1,414.3795553799167,2023-09-19 03:00:00,-414.3795553799167
6317,1288.0,2023-09-21 04:00:00,B,4,62.85735147732835,2023-09-23 04:00:00,251.4294059093134
6318,1957.0,2023-09-21 05:00:00,C,5,407.7865490487742,2023-09-21 05:00:00,2038.932745243871
6319,1480.0,2023-09-21 06:00:00,B,1,46.34555761539704,2023-09-19 06:00:00,46.34555761539704
6320,1018.0,2023-09-21 07:00:00,B,9,425.03714707784803,2023-09-21 07:00:00,3825.3343237006325
6321,1194.0,2023-09-21 08:00:00,A,-2,373.6765137179731,2023-09-23 08:00:00,-747.3530274359462
6322,1329.0,2023-09-21 09:00:00,B,-1,263.42359085531916,2023-09-22 09:00:00,-263.42359085531916
6323,1935.0,2023-09-21 10:00:00,C,1,303.22192169574544,2023-09-23 10:00:00,303.22192169574544
6324,1174.0,2023-09-21 11:00:00,C,4,7.243598981117017,2023-09-21 11:00:00,28.97439592446807
6325,1448.0,2023-09-21 12:00:00,B,-1,-28.063150182517386,2023-09-20 12:00:00,28.063150182517386
6326,1924.0,2023-09-21 13:00:00,A,3,131.85570795364976,2023-09-20 13:00:00,395.56712386094927
6327,,2023-09-21 14:00:00,B,-1,401.7731962794545,2023-09-22 14:00:00,-401.7731962794545
6328,1353.0,2023-09-21 15:00:00,C,9,206.18206524898494,2023-09-21 15:00:00,1855.6385872408646
6329,1498.0,2023-09-21 16:00:00,C,4,72.8667165292638,2023-09-22 16:00:00,291.4668661170552
6330,1140.0,2023-09-21 17:00:00,B,-1,409.0018949531487,2023-09-19 17:00:00,-409.0018949531487
6331,1757.0,2023-09-21 18:00:00,B,0,75.7449922569351,2023-09-23 18:00:00,0.0
6332,1896.0,2023-09-21 19:00:00,B,6,398.521547782518,2023-09-19 19:00:00,2391.129286695108
6333,,2023-09-21 20:00:00,C,1,199.13874200498154,2023-09-20 20:00:00,199.13874200498154
6334,1092.0,2023-09-21 21:00:00,C,2,204.922187997005,2023-09-23 21:00:00,409.84437599401
6335,1943.0,2023-09-21 22:00:00,C,6,99.99578542203321,2023-09-19 22:00:00,599.9747125321992
6336,1238.0,2023-09-21 23:00:00,A,4,445.0957114946438,2023-09-20 23:00:00,1780.3828459785752
6337,1204.0,2023-09-22 00:00:00,C,5,-1.1680983682262536,2023-09-20 00:00:00,-5.840491841131268
6338,1559.0,2023-09-22 01:00:00,C,8,29.42346571693848,2023-09-24 01:00:00,235.38772573550784
6339,1432.0,2023-09-22 02:00:00,A,0,299.73662253541426,2023-09-20 02:00:00,0.0
6340,1244.0,2023-09-22 03:00:00,A,8,417.5633961659915,2023-09-24 03:00:00,3340.507169327932
6341,1831.0,2023-09-22 04:00:00,A,8,2.4981876018751805,2023-09-20 04:00:00,19.985500815001444
6342,1316.0,2023-09-22 05:00:00,A,1,353.56373717913453,2023-09-23 05:00:00,353.56373717913453
6343,1924.0,2023-09-22 06:00:00,A,4,358.3813432267175,2023-09-20 06:00:00,1433.52537290687
6344,1294.0,2023-09-22 07:00:00,A,1,269.8375015907105,2023-09-20 07:00:00,269.8375015907105
6345,,2023-09-22 08:00:00,B,-1,217.7004264933147,2023-09-23 08:00:00,-217.7004264933147
6346,1855.0,2023-09-22 09:00:00,B,7,126.598267619144,2023-09-21 09:00:00,886.1878733340079
6347,,2023-09-22 10:00:00,B,3,143.3039858379666,2023-09-24 10:00:00,429.9119575138998
6348,1016.0,2023-09-22 11:00:00,B,6,320.93840982850895,2023-09-22 11:00:00,1925.6304589710537
6349,1070.0,2023-09-22 12:00:00,C,-1,-14.091989832349334,2023-09-21 12:00:00,14.091989832349334
6350,1268.0,2023-09-22 13:00:00,A,-2,271.7142431495441,2023-09-24 13:00:00,-543.4284862990881
6351,1324.0,2023-09-22 14:00:00,C,5,103.30270584906589,2023-09-20 14:00:00,516.5135292453294
6352,1793.0,2023-09-22 15:00:00,A,-2,206.6332515691684,2023-09-21 15:00:00,-413.2665031383368
6353,1304.0,2023-09-22 16:00:00,A,-2,257.43879014760915,2023-09-20 16:00:00,-514.8775802952183
6354,1450.0,2023-09-22 17:00:00,C,0,437.1126389988822,2023-09-21 17:00:00,0.0
6355,1006.0,2023-09-22 18:00:00,B,2,268.49118858279513,2023-09-21 18:00:00,536.9823771655903
6356,1313.0,2023-09-22 19:00:00,C,9,74.93776440146046,2023-09-22 19:00:00,674.4398796131441
6357,1816.0,2023-09-22 20:00:00,C,6,-6.297300755192644,2023-09-23 20:00:00,-37.783804531155866
6358,1102.0,2023-09-22 21:00:00,A,8,294.8436197750344,2023-09-21 21:00:00,2358.7489582002754
6359,1820.0,2023-09-22 22:00:00,A,7,249.77661799312654,2023-09-20 22:00:00,1748.4363259518857
6360,1192.0,2023-09-22 23:00:00,A,-1,319.4888431168341,2023-09-22 23:00:00,-319.4888431168341
6361,1752.0,2023-09-23 00:00:00,B,9,202.66811852553536,2023-09-22 00:00:00,1824.0130667298183
6362,1573.0,2023-09-23 01:00:00,C,9,403.8192160331654,2023-09-24 01:00:00,3634.3729442984886
6363,1528.0,2023-09-23 02:00:00,C,-2,456.0988252312482,2023-09-21 02:00:00,-912.1976504624964
6364,1170.0,2023-09-23 03:00:00,B,-2,-27.997567777005095,2023-09-23 03:00:00,55.99513555401019
6365,1536.0,2023-09-23 04:00:00,C,5,359.2475948897165,2023-09-25 04:00:00,1796.2379744485825
6366,1250.0,2023-09-23 05:00:00,C,7,-30.661700389236813,2023-09-24 05:00:00,-214.6319027246577
6367,1764.0,2023-09-23 06:00:00,A,7,194.80317777989956,2023-09-25 06:00:00,1363.6222444592968
6368,1386.0,2023-09-23 07:00:00,B,7,203.881769224226,2023-09-25 07:00:00,1427.172384569582
6369,1206.0,2023-09-23 08:00:00,A,-1,332.9201186387666,2023-09-23 08:00:00,-332.9201186387666
6370,1540.0,2023-09-23 09:00:00,B,6,143.82181401052082,2023-09-23 09:00:00,862.930884063125
6371,1628.0,2023-09-23 10:00:00,A,6,401.49573607502026,2023-09-23 10:00:00,2408.9744164501217
6372,1415.0,2023-09-23 11:00:00,C,-1,138.57523187022431,2023-09-25 11:00:00,-138.57523187022431
6373,1793.0,2023-09-23 12:00:00,B,0,138.38483858781808,2023-09-21 12:00:00,0.0
6374,1379.0,2023-09-23 13:00:00,B,-1,72.51836721225585,2023-09-23 13:00:00,-72.51836721225585
6375,1143.0,2023-09-23 14:00:00,A,3,326.12794881094663,2023-09-24 14:00:00,978.3838464328398
6376,1024.0,2023-09-23 15:00:00,B,4,-7.877024920617103,2023-09-23 15:00:00,-31.508099682468412
6377,1821.0,2023-09-23 16:00:00,C,9,149.68029723662215,2023-09-23 16:00:00,1347.1226751295994
6378,1667.0,2023-09-23 17:00:00,C,3,96.7899103822595,2023-09-23 17:00:00,290.3697311467785
6379,1072.0,2023-09-23 18:00:00,C,0,76.13459930577835,2023-09-25 18:00:00,0.0
6380,1631.0,2023-09-23 19:00:00,A,9,-16.459175554332326,2023-09-21 19:00:00,-148.13257998899093
6381,1823.0,2023-09-23 20:00:00,B,0,54.71071364864393,2023-09-23 20:00:00,0.0
6382,1832.0,2023-09-23 21:00:00,A,9,195.4344256092858,2023-09-25 21:00:00,1758.9098304835723
6383,1092.0,2023-09-23 22:00:00,C,-1,227.0578003970461,2023-09-24 22:00:00,-227.0578003970461
6384,,2023-09-23 23:00:00,B,-1,98.22757058438634,2023-09-21 23:00:00,-98.22757058438634
6385,1597.0,2023-09-24 00:00:00,C,8,307.6339296566119,2023-09-26 00:00:00,2461.071437252895
6386,1335.0,2023-09-24 01:00:00,B,9,134.68633571133603,2023-09-23 01:00:00,1212.1770214020244
6387,1424.0,2023-09-24 02:00:00,B,2,151.98521103729104,2023-09-25 02:00:00,303.9704220745821
6388,1498.0,2023-09-24 03:00:00,A,8,380.4433837666091,2023-09-25 03:00:00,3043.5470701328727
6389,1363.0,2023-09-24 04:00:00,B,8,253.58169678369615,2023-09-23 04:00:00,2028.6535742695692
6390,1946.0,2023-09-24 05:00:00,C,5,474.24616815671334,2023-09-26 05:00:00,2371.2308407835667
6391,1629.0,2023-09-24 06:00:00,B,3,147.61566069582602,2023-09-26 06:00:00,442.84698208747807
6392,1744.0,2023-09-24 07:00:00,C,6,405.3122727969219,2023-09-25 07:00:00,2431.8736367815313
6393,1198.0,2023-09-24 08:00:00,A,8,356.08564469427074,2023-09-26 08:00:00,2848.685157554166
6394,1717.0,2023-09-24 09:00:00,C,2,439.60391009304226,2023-09-23 09:00:00,879.2078201860845
6395,1412.0,2023-09-24 10:00:00,B,7,476.23525510769457,2023-09-26 10:00:00,3333.646785753862
6396,1338.0,2023-09-24 11:00:00,C,1,-45.777915057748444,2023-09-25 11:00:00,-45.777915057748444
6397,1658.0,2023-09-24 12:00:00,C,6,-1.4362386728661463,2023-09-26 12:00:00,-8.617432037196878
6398,1961.0,2023-09-24 13:00:00,B,9,320.8863516751297,2023-09-22 13:00:00,2887.9771650761672
6399,1936.0,2023-09-24 14:00:00,C,7,164.6099228331334,2023-09-23 14:00:00,1152.2694598319338
6400,1428.0,2023-09-24 15:00:00,B,8,400.5188059585106,2023-09-23 15:00:00,3204.150447668085
6401,1782.0,2023-09-24 16:00:00,A,2,-43.41109368366081,2023-09-24 16:00:00,-86.82218736732162
6402,1898.0,2023-09-24 17:00:00,C,-2,393.8375716480367,2023-09-26 17:00:00,-787.6751432960734
6403,1138.0,2023-09-24 18:00:00,A,2,24.38309906700873,2023-09-23 18:00:00,48.76619813401746
6404,1692.0,2023-09-24 19:00:00,C,2,109.63697417944539,2023-09-26 19:00:00,219.27394835889078
6405,1941.0,2023-09-24 20:00:00,C,2,482.99301014341506,2023-09-22 20:00:00,965.9860202868301
6406,1541.0,2023-09-24 21:00:00,A,-1,-21.621037548507534,2023-09-25 21:00:00,21.621037548507534
6407,1056.0,2023-09-24 22:00:00,C,3,141.97233684897066,2023-09-25 22:00:00,425.91701054691197
6408,1231.0,2023-09-24 23:00:00,C,2,-3.5091733960714393,2023-09-24 23:00:00,-7.018346792142879
6409,1657.0,2023-09-25 00:00:00,A,-1,419.4824233073525,2023-09-25 00:00:00,-419.4824233073525
6410,1434.0,2023-09-25 01:00:00,C,9,336.6588673955827,2023-09-24 01:00:00,3029.9298065602443
6411,1383.0,2023-09-25 02:00:00,B,7,390.1855632986511,2023-09-24 02:00:00,2731.2989430905577
6412,,2023-09-25 03:00:00,C,5,240.00373146908498,2023-09-24 03:00:00,1200.0186573454248
6413,1193.0,2023-09-25 04:00:00,C,3,146.7460108193092,2023-09-23 04:00:00,440.2380324579276
6414,1735.0,2023-09-25 05:00:00,C,8,-48.749509217180666,2023-09-25 05:00:00,-389.99607373744533
6415,1647.0,2023-09-25 06:00:00,A,7,102.86002162360282,2023-09-25 06:00:00,720.0201513652197
6416,1533.0,2023-09-25 07:00:00,B,9,233.00445072136307,2023-09-26 07:00:00,2097.0400564922675
6417,1517.0,2023-09-25 08:00:00,B,8,315.3991200618459,2023-09-25 08:00:00,2523.1929604947672
6418,1715.0,2023-09-25 09:00:00,C,0,75.9155818023162,2023-09-25 09:00:00,0.0
6419,1750.0,2023-09-25 10:00:00,A,6,26.395465458473836,2023-09-23 10:00:00,158.37279275084302
6420,1184.0,2023-09-25 11:00:00,A,8,60.8881741164293,2023-09-24 11:00:00,487.1053929314344
6421,1871.0,2023-09-25 12:00:00,B,8,144.741828430116,2023-09-23 12:00:00,1157.934627440928
6422,1291.0,2023-09-25 13:00:00,A,1,31.608060160811945,2023-09-27 13:00:00,31.608060160811945
6423,1334.0,2023-09-25 14:00:00,C,0,36.249533931611424,2023-09-26 14:00:00,0.0
6424,1731.0,2023-09-25 15:00:00,C,4,-25.936564996284574,2023-09-26 15:00:00,-103.7462599851383
6425,1115.0,2023-09-25 16:00:00,A,9,421.1988568949491,2023-09-26 16:00:00,3790.7897120545417
6426,1824.0,2023-09-25 17:00:00,C,5,70.86724323340833,2023-09-24 17:00:00,354.33621616704164
6427,1048.0,2023-09-25 18:00:00,B,4,402.0463414837079,2023-09-24 18:00:00,1608.1853659348317
6428,1684.0,2023-09-25 19:00:00,C,-2,191.0701623754812,2023-09-24 19:00:00,-382.1403247509624
6429,1081.0,2023-09-25 20:00:00,A,-2,297.84079809248504,2023-09-26 20:00:00,-595.6815961849701
6430,1833.0,2023-09-25 21:00:00,B,2,-8.363825112992572,2023-09-26 21:00:00,-16.727650225985144
6431,1332.0,2023-09-25 22:00:00,C,5,270.9692743291016,2023-09-26 22:00:00,1354.846371645508
6432,1556.0,2023-09-25 23:00:00,B,7,109.49747174531595,2023-09-27 23:00:00,766.4823022172117
6433,1334.0,2023-09-26 00:00:00,A,8,2.3654742331576557,2023-09-28 00:00:00,18.923793865261246
6434,,2023-09-26 01:00:00,C,0,449.5278728923095,2023-09-27 01:00:00,0.0
6435,1959.0,2023-09-26 02:00:00,C,5,281.99542329222,2023-09-25 02:00:00,1409.9771164611
6436,1220.0,2023-09-26 03:00:00,B,0,82.93919498421042,2023-09-25 03:00:00,0.0
6437,1634.0,2023-09-26 04:00:00,C,1,180.80640589732383,2023-09-28 04:00:00,180.80640589732383
6438,1745.0,2023-09-26 05:00:00,C,7,146.29507374383795,2023-09-28 05:00:00,1024.0655162068656
6439,1732.0,2023-09-26 06:00:00,C,4,335.31881622180174,2023-09-27 06:00:00,1341.275264887207
6440,1322.0,2023-09-26 07:00:00,C,0,284.0882468151217,2023-09-27 07:00:00,0.0
6441,1850.0,2023-09-26 08:00:00,A,1,-39.11980316596225,2023-09-25 08:00:00,-39.11980316596225
6442,1002.0,2023-09-26 09:00:00,C,5,58.804844282570414,2023-09-26 09:00:00,294.02422141285206
6443,1693.0,2023-09-26 10:00:00,B,1,212.97038473247386,2023-09-25 10:00:00,212.97038473247386
6444,,2023-09-26 11:00:00,A,6,195.01718573958482,2023-09-25 11:00:00,1170.1031144375088
6445,1831.0,2023-09-26 12:00:00,B,1,234.17118506894178,2023-09-27 12:00:00,234.17118506894178
6446,1039.0,2023-09-26 13:00:00,B,1,343.14595831847305,2023-09-26 13:00:00,343.14595831847305
6447,1058.0,2023-09-26 14:00:00,B,2,325.10494917402485,2023-09-26 14:00:00,650.2098983480497
6448,1950.0,2023-09-26 15:00:00,A,-2,155.0473821780953,2023-09-27 15:00:00,-310.0947643561906
6449,1573.0,2023-09-26 16:00:00,A,4,432.66989536622737,2023-09-24 16:00:00,1730.6795814649095
6450,1643.0,2023-09-26 17:00:00,A,6,-15.387086253314692,2023-09-27 17:00:00,-92.32251751988815
6451,1506.0,2023-09-26 18:00:00,C,9,271.48044231144956,2023-09-28 18:00:00,2443.323980803046
6452,1571.0,2023-09-26 19:00:00,B,6,472.3270209132413,2023-09-26 19:00:00,2833.962125479448
6453,1883.0,2023-09-26 20:00:00,A,-2,251.99479080392672,2023-09-27 20:00:00,-503.98958160785344
6454,1842.0,2023-09-26 21:00:00,B,3,200.30846544707077,2023-09-25 21:00:00,600.9253963412123
6455,1121.0,2023-09-26 22:00:00,A,0,23.654673783033445,2023-09-25 22:00:00,0.0
6456,1478.0,2023-09-26 23:00:00,A,1,395.6040023993862,2023-09-25 23:00:00,395.6040023993862
6457,1618.0,2023-09-27 00:00:00,A,5,155.58718952250163,2023-09-28 00:00:00,777.9359476125081
6458,1095.0,2023-09-27 01:00:00,B,1,335.6852502165784,2023-09-25 01:00:00,335.6852502165784
6459,1858.0,2023-09-27 02:00:00,C,5,58.650784223881374,2023-09-29 02:00:00,293.25392111940687
6460,1413.0,2023-09-27 03:00:00,A,1,-26.97523838731801,2023-09-26 03:00:00,-26.97523838731801
6461,1234.0,2023-09-27 04:00:00,A,6,118.0070988904003,2023-09-28 04:00:00,708.0425933424018
6462,1897.0,2023-09-27 05:00:00,A,3,104.77762380128996,2023-09-25 05:00:00,314.3328714038699
6463,1061.0,2023-09-27 06:00:00,C,-2,430.41138944000085,2023-09-27 06:00:00,-860.8227788800017
6464,1255.0,2023-09-27 07:00:00,B,7,425.57057822161465,2023-09-27 07:00:00,2978.9940475513026
6465,1560.0,2023-09-27 08:00:00,B,-1,243.64182243075936,2023-09-29 08:00:00,-243.64182243075936
6466,1904.0,2023-09-27 09:00:00,B,4,-39.55057993529351,2023-09-28 09:00:00,-158.20231974117405
6467,,2023-09-27 10:00:00,B,7,75.57856460626182,2023-09-28 10:00:00,529.0499522438328
6468,1670.0,2023-09-27 11:00:00,A,4,301.45692681738825,2023-09-26 11:00:00,1205.827707269553
6469,,2023-09-27 12:00:00,C,0,5.774620786702158,2023-09-25 12:00:00,0.0
6470,1481.0,2023-09-27 13:00:00,A,-2,335.3422455956959,2023-09-29 13:00:00,-670.6844911913918
6471,1316.0,2023-09-27 14:00:00,C,5,-43.42075537269109,2023-09-25 14:00:00,-217.10377686345544
6472,1503.0,2023-09-27 15:00:00,B,7,325.3952264530987,2023-09-29 15:00:00,2277.766585171691
6473,1718.0,2023-09-27 16:00:00,C,8,414.49658357265866,2023-09-28 16:00:00,3315.9726685812693
6474,1047.0,2023-09-27 17:00:00,A,8,208.06974580536394,2023-09-28 17:00:00,1664.5579664429115
6475,1408.0,2023-09-27 18:00:00,A,7,405.9945445605207,2023-09-29 18:00:00,2841.9618119236447
